timestamp,Asset_ID,Count,Open,High,Low,Close,Volume,VWAP,Target
1623583620,6,465.0,2374.2966666666666,2376.5,2372.67,2374.095,225.39721409386482,2374.644283729964,-0.0003810152429461599
1623583620,8,62.0,1.02565,1.0427,1.0062,1.0241,17894.723556694324,1.024822946774494,0.0040574972265892
1623583620,9,85.0,161.34883333333332,161.47,161.18,161.3085,151.11576322999997,161.3355840222734,0.00015525937534911858
1623583620,10,1.0,2962.6754,2962.6754,2962.6754,2962.6754,0.0030280000000000003,2962.6754,-0.005252295192705647
1623583620,13,110.0,0.06796324999999999,0.06800199999999999,0.0679,0.06795100000000001,1667059.157134549,0.06796030668857478,-0.002595518772411931
1623583620,12,91.0,0.32391,0.32414,0.32375,0.323873,63566.85084048999,0.3239385196943683,0.0007964206499158771
1623583620,11,9.0,244.52,244.73,244.31,244.545,1.88336,244.536752656325,-0.00505546686315439
1623583680,3,304.0,1.4464510000000002,1.4476,1.4444,1.4457942,221108.03249117176,1.4458033748086545,0.0008230474620219185
1623583680,2,95.0,573.3466666666667,573.42,572.55,572.6833333333334,70.81317447581822,573.0216281317607,-0.006564348870210734
1623583680,0,413.0,338.75199999999995,338.83,338.28,338.353,834.2673839500003,338.5321222646222,-0.006100787913728367
1623583680,1,1172.0,36017.06285714286,36042.0,35949.46,35978.44904683286,65.01076448231595,35996.58387317926,-0.00025526659585066187
1623583680,4,237.0,0.3117356,0.312,0.31148000000000003,0.31158280000000005,411562.5954991072,0.3116450522528226,0.0007282763279588926
1623583680,5,121.0,4.785416666666666,4.787,4.7786,4.782616666666667,12320.022669032087,4.783842884374878,-0.0007664357005604232
1623583680,7,94.0,55.3532,55.398,55.2912,55.32205,347.5273579100001,55.32447668235194,-0.0005026900766150755
1623583680,6,983.0,2373.585714285714,2375.4,2369.09,2370.53126994,785.082160587462,2372.587935092984,-0.0010485988047798335
1623583680,8,33.0,1.02465,1.0417,1.0057,1.0226000000000002,7121.534500193119,1.0235493511094729,0.00313793357773446
1623583680,9,143.0,161.24033333333333,161.43,161.08,161.17083333333338,473.51278234716415,161.20999581761168,0.0007579564678034528
1623583680,10,10.0,2960.106433333333,2960.54,2957.56,2958.7239666666665,0.267606,2958.961674138279,-0.00581440497209651
1623583680,13,80.0,0.06792424999999999,0.06796,0.06788,0.06790550000000001,527699.4052129483,0.06791478864834292,-0.0031368275333932827
1623583680,12,157.0,0.3237232,0.323806,0.32326,0.32344660000000003,145956.63241133187,0.3235564080333444,0.0008684916792479659
1623583680,11,6.0,244.32,244.37,244.08,244.29,3.5055699999999996,244.28191369844785,-0.004603384922206799
1623583740,3,245.0,1.4459309999999999,1.4468,1.4442,1.4456506000000002,73651.17127906,1.4453432015583676,-0.0007259415713306732
1623583740,2,94.0,572.6800000000002,572.82,572.33,572.5625,45.715373481117325,572.5476257686112,-0.003916051612090077
1623583740,0,791.0,338.358,338.44,337.957,338.235,1240.6418000000006,338.1185821729232,-0.0037094427836229515
1623583740,1,1645.0,35976.38886537857,36013.0,35920.01,35966.218571428566,80.1373578373856,35960.186147795044,0.00013626198985547313
1623583740,4,213.0,0.31156675,0.3119,0.31128,0.31150900000000004,821587.389171155,0.3114753499761065,6.375954771872762e-05
1623583740,5,117.0,4.7805456180000006,4.7841000000000005,4.7755,4.779140000000001,11598.8427,4.779967958920097,-0.0007760406656447038
1623583740,7,223.0,55.31043999999999,55.379,55.217,55.29668,1444.6362611400002,55.29173873233984,0.0006566702871508541
1623583740,6,1047.0,2370.475714285715,2372.1,2367.71,2370.102857142857,1190.0483860470592,2369.8525149680318,-8.29542562138727e-05
1623583740,8,12.0,1.02215,1.0393,1.0053,1.02215,1923.093191778708,1.0220488332433777,0.0022595776553952225
1623583740,9,124.0,161.091,161.2,160.98,161.1,671.5029870500001,161.0608938727754,-0.0001814012416219142
1623583740,10,5.0,2958.376666666667,2958.69,2958.15,2958.376666666667,0.8536182700000001,2958.376666666667,-0.0036815405703145565
1623583740,13,63.0,0.06791225000000001,0.06795599999999999,0.06786,0.06790299999999999,528612.2602074278,0.0679072244218088,-0.001350697762206532
1623583740,12,97.0,0.32341366666666665,0.3238,0.322937,0.323207,61835.35552072,0.3232845028384394,0.001424912923230109
1623583740,11,19.0,244.01666666666665,244.23,243.71,244.0233333333333,26.21896819,243.99400059036773,-0.0021557918942225474
1623583800,3,374.0,1.4452485000000002,1.4469999999999998,1.441894,1.4442645,238158.24565045672,1.4444404990601596,-0.00124601459114513
1623583800,2,306.0,572.476,572.72,570.39,571.494,339.54619199593645,571.8571759282522,-0.0012980452140721743
1623583800,0,876.0,338.1455,338.24,337.15,337.51700000000005,4104.105969009998,337.62435389614427,-0.0027278657415644725
1623583800,1,4011.0,35954.6388112875,35980.0,35840.8,35905.05125,213.23103053918345,35897.73548494571,-0.0003307254002399703
1623583800,4,539.0,0.31142725000000004,0.3116,0.31088000000000005,0.31114699999999995,1127311.5503343113,0.3111294132031599,-0.0004146842950700255
1623583800,5,284.0,4.776982021999999,4.78001011,4.766,4.76978,24230.804885135512,4.7720789247928375,0.00041155746082345156
1623583800,7,424.0,55.20494000000001,55.269,55.047,55.0903,3863.7106579479573,55.122528009115804,-0.000386627661162868
1623583800,6,2943.0,2369.7428571428572,2371.23,2360.66,2365.4736157542857,2929.7879359601475,2366.501565769041,-0.000779355876229016
1623583800,8,38.0,1.02175,1.0382,1.0027,1.0196999999999998,5753.409254270906,1.0196967459860995,0.017789553624302953
1623583800,9,592.0,161.02783333333332,161.1,160.73,160.92916666666667,1005.23182886,160.91441801088058,-0.000489184041421682
1623583800,10,41.0,2956.937775000001,2958.03,2951.18,2952.964425,6.7812273900000015,2953.882868581311,-0.002622400040219963
1623583800,13,270.0,0.0679104,0.067955,0.067709,0.06781680000000001,2691158.8940580054,0.06785546954713333,-0.0001830306930669101
1623583800,12,268.0,0.3228448571428572,0.32314299999999996,0.32169000000000003,0.3223004285714285,304769.15420397,0.32240512752969114,0.0002806192496773137
1623583800,11,111.0,243.8733333333333,244.02,243.33,243.53,406.9287381500001,243.699577816132,-0.0021766807671772526
1623583860,3,217.0,1.443553,1.4447,1.4420819999999999,1.44290325,50326.66527002103,1.443182878348248,-0.0008940395128011452
1623583860,2,244.0,570.826,571.09,569.63,570.0880000000001,135.65702127936427,570.3669395531813,-0.0009706215839563326
1623583860,0,361.0,337.445,337.53,337.19,337.26,406.2726,337.28929404080634,-0.001535167814330829
1623583860,1,1233.0,35894.37196512857,35933.0,35848.11,35879.82428571429,55.815166492710716,35882.74603111187,-0.0007878172371426068
1623583860,4,236.0,0.31113875,0.3115,0.31093000000000004,0.31110575,606720.49,0.3111116320846179,-0.0006190859967491814
1623583860,5,351.0,4.76674,4.769,4.7528,4.7584399999999984,47684.231176495996,4.7601262131321915,0.0010906333940078636
1623583860,7,155.0,55.1074,55.129,55.0,55.07218,747.1445653420436,55.08205973690592,-0.0004680835494921744
1623583860,6,1194.0,2365.613857562857,2366.92,2361.18,2363.8790632357145,1110.961762584464,2363.235827540937,-0.0007544568451014484
1623583860,8,19.0,1.0199,1.0367,1.002,1.0185499999999998,4109.1518,1.0187016706752692,0.017702043977548036
1623583860,9,173.0,160.89283333333333,160.95,160.71,160.81783333333334,322.52017525116617,160.83719376205886,-0.0003275258654102481
1623583860,10,18.0,2950.873975,2952.0059,2947.46,2949.451475,1.30415704,2949.6816814861077,-0.002904628692871114
1623583860,13,75.0,0.0677554,0.06781000000000001,0.06769,0.06774820000000001,356176.2077401301,0.0677479295494056,0.00042356603197446496
1623583860,12,80.0,0.32230020000000004,0.32266999999999996,0.32192,0.32215920000000003,49420.90466617001,0.3221850022641477,-0.0002159303220087077
1623583860,11,34.0,243.6175,243.89,243.24,243.49,28.29905104,243.56341709522536,-0.0008907770316568531
1623583920,3,605.0,1.4428861999999998,1.4438,1.4396,1.4413018000000002,342428.573804732,1.4416720068930258,-0.0005594064577297579
1623583920,2,101.0,569.8280000000002,570.27,569.33,569.738,91.62040296,569.8575090468883,-0.0016062212547834909
1623583920,0,993.0,337.2390000000001,337.4,336.0,336.771,5042.788599999998,336.7966471848718,-0.0015509518892941054
1623583920,1,1936.0,35878.10571428572,35919.37777071,35812.12,35856.40142857143,80.46017002069517,35862.784913041476,-0.0006028906103804339
1623583920,4,611.0,0.31107739999999995,0.3113,0.310305,0.3106238,2090687.67976859,0.3107143680592803,0.0004979391822320291
1623583920,5,565.0,4.75796,4.7602,4.7398,4.75,89169.4960795644,4.748924042573647,0.000979861448900392
1623583920,7,295.0,55.03956,55.097,54.917,54.97984,3652.5344256683893,54.99299939242443,-0.0009668927794766807
1623583920,6,1992.0,2363.2785714285715,2365.35,2356.69,2360.014285714285,1486.0626551135322,2360.3554872453715,-0.00029295449498753013
1623583920,8,18.0,1.0185,1.0352,1.0019,1.0185499999999998,9552.5941,1.018483409558918,0.001980412428711756
1623583920,9,561.0,160.80285714285716,160.96,160.37,160.64271428571428,1609.35418195,160.62969463873154,5.030705729667769e-05
1623583920,10,16.0,2946.59,2948.55,2944.97,2945.5399999999995,2.668473,2946.1534770282105,-0.0038099752511382423
1623583920,13,129.0,0.067727,0.067748,0.06766,0.06767933333333333,726107.4149767872,0.06770893602640585,-0.0004046705479591184
1623583920,12,100.0,0.3221453333333333,0.32263000000000003,0.32152,0.32193449999999996,65649.27598523,0.3219958783969613,0.0012230002203694932
1623583920,11,26.0,243.2733333333333,243.41,243.02,243.23333333333332,17.44783,243.23769534873384,-0.0013976527655025217
1623583980,3,259.0,1.4417441999999998,1.4432,1.440566,1.4415882,106785.97132252,1.4417811976143846,-0.00072785719350156
1623583980,2,110.0,569.51,570.32,569.39,569.66,89.98770768,569.6940458687412,-0.0029385877245585723
1623583980,0,590.0,336.9120000000001,337.194,336.18,336.5675,3069.6465000000007,336.75171175507376,-0.0016793509680046448
1623583980,1,1183.0,35866.92428571429,35903.57808429,35823.46,35845.246263045716,62.08812124568137,35864.333327252796,-0.0004117535913281225
1623583980,4,250.0,0.31071950000000004,0.311,0.31035999999999997,0.31054125000000005,514158.312540243,0.3106078845292658,0.0010982070771298797
1623583980,5,304.0,4.7536,4.7605,4.7496,4.75465,31915.238166595263,4.755918811832079,0.0016395293704004948
1623583980,7,177.0,55.02994000000001,55.131,54.941,55.01118,3192.22916045746,55.0351668293769,-0.0006963574849301528
1623583980,6,865.0,2360.535836318572,2362.47,2357.86,2360.1210226999997,674.363124486837,2360.6627231323887,-0.0011482761995698135
1623583980,8,14.0,1.01885,1.037,1.0021,1.01895,2906.216000000001,1.0191541696126727,0.002390559147071923
1623583980,9,257.0,160.70725000000004,160.81,160.53,160.61700000000002,491.75446456,160.68920885744922,0.0005041962486437607
1623583980,10,9.0,2946.64,2947.69,2945.17,2945.59,0.8980360000000001,2946.454344497672,-0.00400203665987775
1623583980,13,87.0,0.0677044,0.067755,0.06767000000000001,0.06770939999999999,430323.7187169072,0.06771354905787523,-0.0003397203215528277
1623583980,12,104.0,0.32186420000000004,0.32204,0.32151,0.3217166,65820.23503191998,0.3218848133027782,0.001127169963768341
1623583980,11,14.0,243.3,243.41,243.23,243.265,17.172250000000002,243.33049207349794,-0.002753009820438135
1623584040,3,237.0,1.441307,1.4427,1.4404,1.4414214,113081.46552492002,1.441511628132344,-2.59389634203553e-05
1623584040,2,216.0,569.8380000000001,570.84,569.53,570.342,459.2249489491649,570.2210481104808,-0.0034292880111531643
1623584040,0,847.0,336.62699999999995,336.76,336.0,336.4395,3542.02744563,336.51161921889604,-0.0025907966588373244
1623584040,1,1004.0,35845.93,35873.0,35823.81,35849.542857142864,36.7384740852393,35849.55474170128,-0.00015206955988642922
1623584040,4,287.0,0.31048475,0.3109,0.31039,0.310598,580975.1144831041,0.31056502173962225,1.8586409517950923e-06
1623584040,5,89.0,4.750225,4.755,4.7477,4.752625,10777.143810389998,4.75148524208574,0.002286520205034954
1623584040,7,94.0,55.00858000000001,55.103,54.946999999999996,55.042919999999995,819.4189389500001,55.02650857954004,-0.0009208664801619898
1623584040,6,778.0,2359.875714285714,2363.4,2358.05,2361.2571428571428,411.87620741945534,2360.4178518164344,-6.73379729755905e-05
1623584040,8,15.0,1.0349,1.037,1.0348,1.0362,3698.94,1.0361377135071128,0.0003700474093531157
1623584040,9,133.0,160.5678333333333,160.69,160.44,160.61333333333332,246.32969154000003,160.59419704017265,0.0002748083681096982
1623584040,10,6.0,2945.98,2946.0,2945.98,2946.0,1.295315,2945.9988108838397,-0.00569166724400838
1623584040,13,74.0,0.067704,0.06775199999999999,0.06766,0.06770275,379102.44573866454,0.06769896369701353,-0.0005401895091063924
1623584040,12,168.0,0.3216765,0.32211999999999996,0.32129800000000003,0.3217088333333334,340432.4316,0.3216949963879893,0.0004999683655993242
1623584040,11,12.0,243.195,243.38,243.02,243.37,9.248170000000002,243.17822002520862,-0.002815164902907674
1623584100,3,317.0,1.44157,1.4437,1.4406,1.4416973999999998,83741.05448998003,1.4420597303275318,-9.438478091077299e-05
1623584100,2,121.0,570.4979999999998,571.16,570.37,570.964,113.81961261,570.7860938707963,-0.0034553584332204235
1623584100,0,636.0,336.4535,336.95,336.36,336.769,1726.42495368,336.64576838847285,-0.002706175242650488
1623584100,1,983.0,35849.05857142857,35908.0,35831.69,35869.612857142856,46.68907018721103,35862.85446540747,-2.439994420047392e-05
1623584100,4,325.0,0.3107105,0.3114,0.31063,0.31092525000000004,1062684.1786863368,0.31098188482496986,0.0010428694184877116
1623584100,5,257.0,4.755366666666667,4.7628,4.751,4.759783333333334,41272.43498455002,4.758212317440715,0.0020292474222431463
1623584100,7,269.0,55.04497500000001,55.148,55.016999999999996,55.07657500000001,3438.979385754113,55.091660547025754,-0.0022392046666334414
1623584100,6,781.0,2361.64,2364.8,2360.16,2361.998333333333,468.2127409145892,2362.145885710433,-0.00011193598097407765
1623584100,8,34.0,1.0204,1.0390000000000001,1.0042,1.02215,8336.931001234172,1.0214992314391742,5.8399516521766975e-05
1623584100,9,264.0,160.73766666666668,161.0,160.54,160.8435,982.4312679377847,160.82039397901227,0.00016594200028430131
1623584100,10,46.0,2948.560625,2954.71,2946.28,2952.4711500000008,6.611160000000001,2950.582420623905,-0.0054752597443271656
1623584100,13,241.0,0.0677205,0.06779299999999999,0.06766,0.067754,2527803.176810617,0.06773413672722416,-0.0014863005867752355
1623584100,12,83.0,0.3218426666666667,0.32224,0.32148000000000004,0.3219296666666666,55054.63032468,0.32195532069658245,0.000774690057627678
1623584100,11,14.0,243.345,243.41,243.27,243.325,7.169509999999999,243.3395275387368,-0.0025544620905499915
1623584160,3,260.0,1.4415144000000002,1.4427,1.4401,1.4415653999999998,111594.0560540971,1.4412752753495393,-0.0006744017327436529
1623584160,2,66.0,570.9975,571.13,570.64,570.8525,63.34810329000001,570.8645151139683,-0.001725025144434289
1623584160,0,287.0,336.819,337.08,336.76,337.00699999999995,654.4773,336.90483062146166,-0.0018886021671411513
1623584160,1,725.0,35866.364285714284,35890.0,35831.4,35860.915714285715,23.53561747181929,35859.47772663978,0.0006950267464900007
1623584160,4,229.0,0.31087,0.3112,0.31062,0.31073925,434373.01765695016,0.3107637394009626,0.0007071196555857788
1623584160,5,152.0,4.762320000000001,4.7632,4.7549,4.758979999999998,12221.568760000002,4.759619993213749,-0.0002688969972024014
1623584160,7,120.0,55.11562000000002,55.19300000000001,55.053999999999995,55.1313,520.6722190204612,55.124192017924955,-0.0019737044073183845
1623584160,6,607.0,2361.792000000001,2363.1,2359.35,2361.844,272.988622853452,2361.219212145264,-9.815500625674962e-05
1623584160,8,8.0,1.0219,1.038,1.0045,1.0208,789.074977163379,1.0208314334387816,0.002144245817445359
1623584160,9,123.0,160.8198,160.9,160.77,160.8478,237.71110345945272,160.82904161531607,8.8072580596542e-05
1623584160,10,4.0,2953.52,2954.33,2952.71,2953.385,0.674251,2953.4627076826982,-0.004722946463253996
1623584160,13,101.0,0.06777074999999999,0.06781000000000001,0.06773,0.06778575,628737.0645435394,0.06778052236439486,-6.646088407735729e-05
1623584160,12,44.0,0.321873,0.322015,0.32159,0.32188324999999995,35632.906807939995,0.3218620821510264,0.000835853299829674
1623584160,11,24.0,243.395,243.5,243.32,243.365,26.507060000000006,243.38914882859476,-0.001679451059425241
1623584220,3,379.0,1.4418576,1.442484,1.4393,1.440281,124215.56304080707,1.4410393317019057,-0.0013228132536761295
1623584220,2,87.0,570.8066666666666,570.87,569.79,570.04,87.06943473999998,570.4994512783359,-0.001420940452069308
1623584220,0,373.0,337.02,337.06,336.32,336.75699999999995,963.6096641199997,336.8549109131334,-0.0008348348972870845
1623584220,1,1889.0,35863.357142857145,35886.0,35781.64,35814.03000000001,128.60696195821006,35831.36151958585,0.0004967947305412689
1623584220,4,301.0,0.310689,0.311,0.31035999999999997,0.31055140000000003,715801.0098466999,0.3106350444843752,0.0004285047448991504
1623584220,5,212.0,4.75846,4.7631,4.7499,4.7559,28727.047909410005,4.756911083111903,8.746154753122256e-05
1623584220,7,122.0,55.1009,55.12300000000001,54.9538,55.03430000000001,992.3682881,55.06499575531493,-0.0013756732037150696
1623584220,6,982.0,2362.24,2364.2,2358.2,2360.2700000000004,960.2042742595247,2361.545134265168,0.0001652834404196555
